Year,Name,Age,PER,GS,GP,TS%,FTr,OWS,DWS,WS,WS/48,FG%,2P%,eFG%,3P%,FT%,3PA,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OBPM,DBPM,BPM,VORP,GS/GP,MPG,ORPG,DRPG,RPG,APG,SPG,BPG,TPG,PFPG,PPG,FGPG,FGAPG,3PPG,3PAPG,2PPG,2PAPG,FTPG,FTAPG,Salary,player_height,player_weight,Salary Cap,Injury_DTD,Injury_DNP,Injury_Out_Indef,Injury_Out_Season,Injury_Returned,Injury_Other,Salary%
2013,John Wall,22.0,20.8,42.0,49.0,0.521,0.41600000000000004,2.2,2.2,4.5,0.134,0.441,0.452,0.449,0.267,0.804,45.0,2.4,11.2,6.8,43.9,2.1,1.8,15.3,29.3,2.5,0.9,3.4,2.2,0.8571428571428571,32.69387755102041,0.7142857142857143,3.2857142857142856,4.0,7.612244897959184,1.3265306122448979,0.7551020408163265,3.204081632653061,2.3877551020408165,18.489795918367346,6.612244897959184,15.0,0.24489795918367346,0.9183673469387755,6.36734693877551,14.081632653061224,5.020408163265306,6.244897959183674,7459925.0,193.04,88.45044,58044000,0.0,0.0,0.0,0.0,0.0,0.0,12.852189718144855
2013,Jon Leuer,23.0,6.85,0.0,18.5,0.422,0.23199999999999998,-0.1,0.1,0.0,-0.017499999999999998,0.41900000000000004,0.455,0.41900000000000004,0.0,0.39749999999999996,3.0,7.0,13.1,9.95,7.65,1.4,0.0,13.1,16.7,-4.85,-1.85,-6.75,-0.15000000000000002,0.0,8.394841269841269,0.5099206349206349,0.873015873015873,1.382936507936508,0.42063492063492064,0.21825396825396826,0.0,0.42063492063492064,0.9861111111111112,2.2222222222222223,1.001984126984127,2.484126984126984,0.0,0.22023809523809523,1.001984126984127,2.263888888888889,0.21825396825396826,0.5654761904761905,900000.0,208.28,103.418976,58044000,0.0,0.0,0.0,0.0,0.0,0.0,1.5505478602439529
2013,Jonas Jerebko,25.0,15.7,2.0,49.0,0.531,0.278,1.2,0.8,2.0,0.107,0.449,0.502,0.489,0.301,0.773,83.0,8.6,15.4,11.9,8.1,2.3,0.7,10.6,20.2,0.4,-1.0,-0.6,0.3,0.04081632653061224,18.20408163265306,1.3877551020408163,2.3877551020408165,3.7755102040816326,0.8775510204081632,0.7755102040816326,0.16326530612244897,0.8571428571428571,1.836734693877551,7.6938775510204085,2.8979591836734695,6.448979591836735,0.5102040816326531,1.6938775510204083,2.3877551020408165,4.755102040816326,1.3877551020408163,1.7959183673469388,4500000.0,208.28,104.779752,58044000,0.0,0.0,0.0,0.0,0.0,0.0,7.752739301219765
2013,Jordan Crawford,24.0,13.5,9.333333333333334,46.666666666666664,0.512,0.22399999999999998,0.13333333333333333,1.0999999999999999,1.2666666666666666,0.050333333333333334,0.415,0.457,0.4716666666666667,0.334,0.8079999999999999,164.0,2.866666666666667,11.066666666666668,7.0,22.8,1.1666666666666667,0.3333333333333333,15.166666666666666,24.933333333333337,-0.3333333333333333,-1.5,-1.8666666666666665,0.09999999999999999,0.18438128050531152,24.059714531807554,0.6103277142036831,2.345002255854969,2.9553299700586524,3.1279890078339694,0.5431647594438292,0.09678438128050532,1.9665764324679056,1.5331856773717238,11.316328288421312,4.180103359173127,10.069377794183994,1.148898732619663,3.4229358927033346,3.031204626553464,6.646441901480661,1.8072228374553954,2.233169271153767,2162419.0,193.04,88.45044,58044000,0.0,4.0,0.0,0.0,0.0,0.0,3.7254823926676313
2013,Jordan Hamilton,22.0,16.9,1.0,40.0,0.49,0.129,0.4,0.5,0.8,0.1,0.418,0.445,0.485,0.37,0.5,73.0,9.2,17.4,13.4,9.2,1.9,1.6,8.2,25.3,0.6,-1.6,-1.0,0.1,0.025,9.925,0.8,1.575,2.375,0.575,0.375,0.2,0.475,0.6,5.2,2.1,5.025,0.675,1.825,1.425,3.2,0.325,0.65,1169880.0,200.66,99.79024,58044000,0.0,0.0,0.0,0.0,0.0,0.0,2.0155054786024396
2013,Jose Calderon,31.0,18.733333333333334,38.666666666666664,48.666666666666664,0.6213333333333333,0.125,4.3999999999999995,0.6,4.933333333333334,0.165,0.496,0.5176666666666666,0.5993333333333333,0.47000000000000003,0.899,188.0,1.0666666666666667,8.6,4.766666666666667,39.199999999999996,1.4666666666666666,0.3,15.966666666666667,16.833333333333332,3.6666666666666665,-3.3000000000000003,0.3666666666666667,0.8666666666666667,0.8203957382039574,29.852167137783578,0.26645647604551714,2.155715010509531,2.422171486555048,7.034344422700587,0.8293904471986663,0.10478364861926505,1.7380408784518373,1.369779662245416,11.356345582372981,4.297937957526998,8.669120098572153,1.7859353482641154,3.817300862506342,2.512002609262883,4.851819236065811,0.9745343190548671,1.0838153221714866,6791570.0,190.5,95.707912,58044000,0.0,7.0,0.0,0.0,0.0,0.0,11.700727034663359
2013,Josh Smith,27.0,17.7,76.0,76.0,0.501,0.272,-0.3,4.5,4.2,0.075,0.465,0.498,0.491,0.303,0.517,201.0,5.8,21.3,13.6,20.9,1.8,3.9,14.6,26.7,-1.0,3.2,2.1,2.8,1.0,35.30263157894737,1.75,6.657894736842105,8.407894736842104,4.223684210526316,1.236842105263158,1.7894736842105263,2.973684210526316,2.3026315789473686,17.460526315789473,7.2368421052631575,15.552631578947368,0.8026315789473685,2.6447368421052633,6.434210526315789,12.907894736842104,2.1842105263157894,4.223684210526316,13500000.0,205.74,102.0582,58044000,0.0,3.0,0.0,0.0,0.0,0.0,23.258217903659293
2013,Jrue Holiday,22.0,16.7,78.0,78.0,0.496,0.188,0.6,2.7,3.3,0.055,0.431,0.446,0.466,0.368,0.752,247.0,3.3,9.5,6.4,36.5,2.2,0.9,17.3,26.6,1.0,-0.4,0.6,1.9,1.0,37.51282051282051,1.141025641025641,3.076923076923077,4.217948717948718,8.012820512820513,1.5769230769230769,0.41025641025641024,3.7435897435897436,2.1794871794871793,17.73076923076923,7.115384615384615,16.512820512820515,1.1666666666666667,3.1666666666666665,5.948717948717949,13.346153846153847,2.3333333333333335,3.1025641025641026,9713484.0,193.04,92.98635999999999,58044000,0.0,0.0,0.0,0.0,0.0,0.0,16.734690924126525
2013,Kawhi Leonard,21.0,16.4,57.0,58.0,0.5920000000000001,0.24,3.0,3.3,6.2,0.166,0.494,0.5539999999999999,0.556,0.374,0.825,174.0,4.3,17.1,11.1,7.7,2.7,1.3,9.6,16.4,1.4,2.5,3.9,2.7,0.9827586206896551,31.20689655172414,1.0862068965517242,4.879310344827586,5.9655172413793105,1.603448275862069,1.6724137931034482,0.5517241379310345,1.0689655172413792,1.706896551724138,11.879310344827585,4.482758620689655,9.068965517241379,1.1206896551724137,3.0,3.3620689655172415,6.068965517241379,1.793103448275862,2.1724137931034484,1887840.0,200.66,104.32616,58044000,0.0,4.0,0.0,0.0,0.0,0.0,3.2524291916477157
2013,Keith Bogans,32.0,6.7,23.0,74.0,0.5329999999999999,0.06,0.7,0.7,1.4,0.047,0.38,0.615,0.528,0.34299999999999997,0.647,245.0,1.3,8.8,5.0,8.1,1.1,0.2,14.4,11.2,-0.4,-0.9,-1.3,0.3,0.3108108108108108,19.027027027027028,0.21621621621621623,1.4054054054054055,1.6216216216216217,1.027027027027027,0.3783783783783784,0.05405405405405406,0.6621621621621622,1.4594594594594594,4.202702702702703,1.4594594594594594,3.8378378378378377,1.135135135135135,3.310810810810811,0.32432432432432434,0.527027027027027,0.14864864864864866,0.22972972972972974,5058198.0,195.58,97.52228000000001,58044000,1.0,5.0,1.0,1.0,1.0,1.0,8.714420095100268
2013,Kemba Walker,22.0,18.8,82.0,82.0,0.517,0.298,3.7,1.1,4.8,0.08,0.423,0.45899999999999996,0.466,0.322,0.7979999999999999,332.0,2.3,9.2,5.7,31.2,2.9,0.9,12.4,25.6,3.2,-1.7,1.5,2.5,1.0,34.86585365853659,0.7317073170731707,2.7195121951219514,3.451219512195122,5.7439024390243905,1.951219512195122,0.3780487804878049,2.4390243902439024,1.8658536585365855,17.74390243902439,6.414634146341464,15.170731707317072,1.3048780487804879,4.048780487804878,5.109756097560975,11.121951219512194,3.6097560975609757,4.524390243902439,2568360.0,185.42,83.46092800000002,58044000,0.0,0.0,0.0,0.0,0.0,0.0,4.424850113706843
2013,Kendall Marshall,21.0,7.8,3.0,48.0,0.455,0.09300000000000001,-0.4,0.2,-0.2,-0.012,0.371,0.423,0.447,0.315,0.5710000000000001,73.0,0.6,6.3,3.4,29.4,1.6,0.4,26.6,13.6,-4.1,-3.2,-7.3,-0.9,0.0625,14.625,0.08333333333333333,0.7916666666666666,0.875,2.9791666666666665,0.4583333333333333,0.08333333333333333,1.1875,1.0,2.9791666666666665,1.1666666666666667,3.1458333333333335,0.4791666666666667,1.5208333333333333,0.6875,1.625,0.16666666666666666,0.2916666666666667,547570.0,193.04,88.45044,58044000,0.0,0.0,0.0,0.0,0.0,0.0,0.9433705464819793
2013,Kendrick Perkins,28.0,8.2,78.0,78.0,0.479,0.23,-0.5,3.0,2.5,0.062,0.457,0.45799999999999996,0.457,0.0,0.611,1.0,7.0,19.5,13.7,7.9,1.1,3.2,24.0,10.6,-3.3,2.9,-0.4,0.8,1.0,25.05128205128205,1.4102564102564104,4.564102564102564,5.9743589743589745,1.4230769230769231,0.5512820512820513,1.064102564102564,1.3974358974358974,2.91025641025641,4.230769230769231,1.8333333333333333,4.012820512820513,0.0,0.01282051282051282,1.8333333333333333,4.0,0.5641025641025641,0.9230769230769231,8727437.0,208.28,122.46983999999999,58044000,1.0,0.0,1.0,1.0,1.0,1.0,15.03589862862656
2013,Kent Bazemore,23.0,11.3,0.0,61.0,0.45399999999999996,0.379,-0.3,0.3,0.1,0.013999999999999999,0.371,0.402,0.414,0.294,0.614,34.0,2.1,6.8,4.5,13.1,3.2,1.2,11.7,25.7,-3.4,-1.5,-4.9,-0.2,0.0,4.377049180327869,0.08196721311475409,0.2786885245901639,0.36065573770491804,0.36065573770491804,0.2786885245901639,0.06557377049180328,0.29508196721311475,0.4426229508196721,2.0163934426229506,0.7049180327868853,1.901639344262295,0.16393442622950818,0.5573770491803278,0.5409836065573771,1.3442622950819672,0.4426229508196721,0.7213114754098361,788872.0,195.58,91.171992,58044000,0.0,0.0,0.0,0.0,0.0,0.0,1.3590931017848529
2013,Kevin Durant,24.0,28.3,81.0,81.0,0.647,0.523,13.6,5.3,18.9,0.29100000000000004,0.51,0.539,0.5589999999999999,0.41600000000000004,0.905,334.0,1.8,20.3,11.8,21.7,1.9,2.6,13.7,29.8,6.2,1.4,7.7,7.6,1.0,38.50617283950617,0.5679012345679012,7.333333333333333,7.901234567901234,4.617283950617284,1.4320987654320987,1.2962962962962963,3.45679012345679,1.7654320987654322,28.14814814814815,9.024691358024691,17.691358024691358,1.7160493827160495,4.1234567901234565,7.308641975308642,13.567901234567902,8.382716049382717,9.25925925925926,17832627.0,205.74,108.86208,58044000,0.0,0.0,0.0,0.0,0.0,0.0,30.722601819309492
2013,Kevin Garnett,36.0,19.2,68.0,68.0,0.535,0.23600000000000002,1.8,3.8,5.6,0.133,0.496,0.504,0.498,0.125,0.7859999999999999,16.0,4.5,25.8,15.5,14.4,2.0,2.4,10.5,24.5,-1.2,2.3,1.0,1.5,1.0,29.735294117647058,1.1029411764705883,6.6911764705882355,7.794117647058823,2.338235294117647,1.1470588235294117,0.9117647058823529,1.6176470588235294,2.264705882352941,14.764705882352942,6.205882352941177,12.5,0.029411764705882353,0.23529411764705882,6.176470588235294,12.264705882352942,2.323529411764706,2.9558823529411766,12433735.0,210.82,114.758776,58044000,0.0,10.0,0.0,0.0,0.0,0.0,21.421223554544827
2013,Kevin Love,24.0,17.9,18.0,18.0,0.45799999999999996,0.47700000000000004,0.1,0.9,1.1,0.084,0.35200000000000004,0.413,0.386,0.217,0.7040000000000001,92.0,11.5,35.9,23.3,11.8,1.1,1.1,9.8,28.9,-0.8,-0.3,-1.1,0.1,1.0,34.333333333333336,3.5555555555555554,10.444444444444445,14.0,2.3333333333333335,0.7222222222222222,0.5,2.1666666666666665,1.8888888888888888,18.333333333333332,5.833333333333333,16.555555555555557,1.1111111111111112,5.111111111111111,4.722222222222222,11.444444444444445,5.555555555555555,7.888888888888889,14693906.0,208.28,110.22285600000001,58044000,0.0,35.0,0.0,0.0,0.0,0.0,25.315116118806426
2013,Kevin Martin,29.0,16.0,0.0,77.0,0.608,0.316,5.0,2.0,7.0,0.157,0.45,0.47200000000000003,0.551,0.426,0.89,371.0,1.8,7.4,4.8,7.9,1.7,0.3,10.2,21.0,2.7,-2.3,0.5,1.3,0.0,27.74025974025974,0.4025974025974026,1.9090909090909092,2.311688311688312,1.3766233766233766,0.935064935064935,0.1038961038961039,1.3116883116883118,1.7922077922077921,13.987012987012987,4.545454545454546,10.103896103896103,2.051948051948052,4.818181818181818,2.4935064935064934,5.285714285714286,2.844155844155844,3.1948051948051948,6500000.0,200.66,89.357624,58044000,0.0,4.0,0.0,0.0,0.0,0.0,11.198401212872993
2013,Khris Middleton,21.0,11.4,0.0,27.0,0.532,0.22699999999999998,0.6,0.3,0.9,0.08900000000000001,0.44,0.5,0.489,0.311,0.8440000000000001,45.0,1.0,11.4,6.1,9.5,1.7,0.7,6.6,15.9,-0.9,-1.5,-2.3,0.0,0.0,17.59259259259259,0.14814814814814814,1.7037037037037037,1.8518518518518519,1.037037037037037,0.5555555555555556,0.14814814814814814,0.4074074074074074,1.962962962962963,6.111111111111111,2.2962962962962963,5.222222222222222,0.5185185185185185,1.6666666666666667,1.7777777777777777,3.5555555555555554,1.0,1.1851851851851851,788872.0,203.2,98.429464,58044000,0.0,0.0,0.0,0.0,0.0,0.0,1.3590931017848529
2013,Kirk Hinrich,32.0,10.8,60.0,60.0,0.493,0.23199999999999998,1.0,2.1,3.1,0.085,0.377,0.36700000000000005,0.461,0.39,0.7140000000000001,182.0,1.0,9.3,5.1,27.5,1.9,1.1,17.5,14.7,-1.1,-0.2,-1.2,0.3,1.0,29.4,0.26666666666666666,2.3666666666666667,2.6333333333333333,5.233333333333333,1.05,0.4166666666666667,1.65,3.2,7.65,2.65,7.033333333333333,1.1833333333333333,3.033333333333333,1.4666666666666666,4.0,1.1666666666666667,1.6333333333333333,4059000.0,193.04,86.18248,58044000,0.0,22.0,0.0,0.0,0.0,0.0,6.992970849700228
2013,Klay Thompson,22.0,12.7,82.0,82.0,0.5329999999999999,0.13,1.7,2.6,4.3,0.07,0.42200000000000004,0.43700000000000006,0.509,0.401,0.841,526.0,1.2,10.0,5.7,10.1,1.5,1.2,11.0,21.8,0.4,-0.6,-0.1,1.4,1.0,35.80487804878049,0.3902439024390244,3.341463414634146,3.731707317073171,2.231707317073171,1.048780487804878,0.5487804878048781,1.9146341463414633,2.8902439024390243,16.573170731707318,6.195121951219512,14.695121951219512,2.573170731707317,6.414634146341464,3.6219512195121952,8.28048780487805,1.6097560975609757,1.9146341463414633,2317920.0,200.66,92.98635999999999,58044000,0.0,0.0,0.0,0.0,0.0,0.0,3.9933843291296256
2013,Kobe Bryant,34.0,23.0,78.0,78.0,0.57,0.392,8.4,2.6,10.9,0.174,0.46299999999999997,0.51,0.504,0.324,0.8390000000000001,407.0,2.5,13.1,7.9,29.7,1.8,0.6,13.3,31.9,5.2,-0.5,4.7,5.1,1.0,38.62820512820513,0.8461538461538461,4.705128205128205,5.551282051282051,6.012820512820513,1.358974358974359,0.32051282051282054,3.6794871794871793,2.217948717948718,27.346153846153847,9.461538461538462,20.44871794871795,1.6923076923076923,5.217948717948718,7.769230769230769,15.23076923076923,6.730769230769231,8.025641025641026,30453805.0,198.12,92.98635999999999,58044000,0.0,2.0,0.0,0.0,0.0,0.0,52.46675797670732
2013,Kosta Koufos,23.0,17.2,81.0,81.0,0.585,0.205,3.9,2.5,6.5,0.171,0.581,0.5820000000000001,0.581,0.0,0.5579999999999999,1.0,13.3,21.2,17.3,2.6,1.2,4.4,8.7,14.5,0.4,1.1,1.5,1.6,1.0,22.432098765432098,2.6049382716049383,4.333333333333333,6.938271604938271,0.3950617283950617,0.5432098765432098,1.271604938271605,0.654320987654321,3.037037037037037,8.0,3.6419753086419755,6.271604938271605,0.0,0.012345679012345678,3.6419753086419755,6.2592592592592595,0.7160493827160493,1.2839506172839505,3000000.0,213.36,120.20188,58044000,0.0,0.0,0.0,0.0,0.0,0.0,5.168492867479843
2013,Kris Humphries,27.0,13.6,21.0,65.0,0.515,0.397,1.4,1.3,2.7,0.109,0.44799999999999995,0.451,0.44799999999999995,0.0,0.789,2.0,12.4,23.9,18.1,4.3,0.7,2.1,13.5,16.3,-2.5,-0.2,-2.7,-0.2,0.3230769230769231,18.323076923076922,1.9384615384615385,3.6769230769230767,5.615384615384615,0.49230769230769234,0.24615384615384617,0.5076923076923077,0.8769230769230769,1.9538461538461538,5.769230769230769,2.1384615384615384,4.769230769230769,0.0,0.03076923076923077,2.1384615384615384,4.7384615384615385,1.4923076923076923,1.8923076923076922,12000000.0,205.74,106.59411999999999,58044000,0.0,5.0,0.0,0.0,0.0,0.0,20.673971469919373
2013,Kyle Korver,31.0,13.9,60.0,74.0,0.637,0.13,4.0,2.5,6.4,0.13699999999999998,0.461,0.47100000000000003,0.618,0.457,0.8590000000000001,414.0,1.2,13.5,7.4,9.9,1.6,1.3,9.9,14.5,2.1,0.5,2.7,2.7,0.8108108108108109,30.527027027027028,0.3108108108108108,3.6486486486486487,3.9594594594594597,1.972972972972973,0.9459459459459459,0.5,0.9459459459459459,2.2972972972972974,10.945945945945946,3.7432432432432434,8.121621621621621,2.554054054054054,5.594594594594595,1.1891891891891893,2.527027027027027,0.9054054054054054,1.054054054054054,6760563.0,200.66,96.16150400000001,58044000,0.0,2.0,0.0,0.0,0.0,0.0,11.647307215216044
2013,Kyle Lowry,26.0,17.5,52.0,68.0,0.5429999999999999,0.384,3.5,2.1,5.6,0.133,0.401,0.433,0.48200000000000004,0.36200000000000004,0.795,279.0,3.2,15.9,9.5,34.6,2.5,1.0,17.7,20.3,3.0,0.7,3.7,2.9,0.7647058823529411,29.705882352941178,0.8235294117647058,3.8970588235294117,4.720588235294118,6.397058823529412,1.3823529411764706,0.35294117647058826,2.3088235294117645,3.2058823529411766,11.632352941176471,3.676470588235294,9.161764705882353,1.4852941176470589,4.102941176470588,2.1911764705882355,5.0588235294117645,2.7941176470588234,3.514705882352941,6210000.0,182.88,92.98635999999999,58044000,0.0,1.0,0.0,0.0,0.0,0.0,10.698780235683275
2013,Kyle Singler,24.0,10.0,74.0,82.0,0.517,0.193,1.1,1.2,2.3,0.048,0.428,0.46399999999999997,0.483,0.35,0.8059999999999999,200.0,5.4,11.3,8.3,5.3,1.3,1.3,12.3,15.8,-1.2,-0.7,-1.9,0.1,0.9024390243902439,27.963414634146343,1.329268292682927,2.6951219512195124,4.024390243902439,0.9390243902439024,0.6951219512195121,0.45121951219512196,1.1951219512195121,2.6463414634146343,8.78048780487805,3.3536585365853657,7.829268292682927,0.8536585365853658,2.4390243902439024,2.5,5.390243902439025,1.2195121951219512,1.5121951219512195,1045000.0,203.2,104.32616,58044000,0.0,0.0,0.0,0.0,0.0,0.0,1.8003583488388117
2013,Kyrie Irving,20.0,21.4,59.0,59.0,0.5529999999999999,0.271,4.2,1.1,5.3,0.125,0.452,0.474,0.503,0.391,0.855,279.0,1.8,10.8,6.1,32.7,2.3,0.8,13.8,30.2,4.9,-1.6,3.3,2.8,1.0,34.71186440677966,0.576271186440678,3.0847457627118646,3.6610169491525424,5.932203389830509,1.5084745762711864,0.3559322033898305,3.23728813559322,2.4745762711864407,22.45762711864407,8.203389830508474,18.135593220338983,1.847457627118644,4.728813559322034,6.3559322033898304,13.40677966101695,4.203389830508475,4.915254237288136,5607240.0,190.5,87.543256,58044000,0.0,4.0,0.0,0.0,0.0,0.0,9.660326648749225
2013,LaMarcus Aldridge,27.0,20.4,74.0,74.0,0.53,0.264,4.8,2.3,7.2,0.124,0.484,0.488,0.485,0.14300000000000002,0.81,14.0,7.2,20.9,14.0,13.0,1.2,2.5,8.9,26.5,0.3,0.5,0.8,2.0,1.0,37.7027027027027,2.364864864864865,6.6891891891891895,9.054054054054054,2.5945945945945947,0.8378378378378378,1.2297297297297298,1.9324324324324325,2.527027027027027,21.08108108108108,8.621621621621621,17.81081081081081,0.02702702702702703,0.1891891891891892,8.594594594594595,17.62162162162162,3.810810810810811,4.702702702702703,14878000.0,210.82,108.86208,58044000,0.0,2.0,0.0,0.0,0.0,0.0,25.63227896078837
2013,Lance Stephenson,22.0,11.8,72.0,78.0,0.53,0.192,1.8,3.6,5.5,0.115,0.46,0.52,0.512,0.33,0.652,188.0,2.3,12.3,7.4,16.2,1.9,0.5,14.4,15.2,-0.6,1.6,0.9,1.7,0.9230769230769231,29.205128205128204,0.6025641025641025,3.2948717948717947,3.8974358974358974,2.858974358974359,1.0384615384615385,0.20512820512820512,1.3974358974358974,2.076923076923077,8.807692307692308,3.5256410256410255,7.666666666666667,0.7948717948717948,2.41025641025641,2.730769230769231,5.256410256410256,0.9615384615384616,1.4743589743589745,1005000.0,195.58,104.32616,58044000,0.0,1.0,0.0,0.0,0.0,0.0,1.7314451106057474
2013,Landry Fields,24.0,10.3,22.0,51.0,0.48700000000000004,0.23800000000000002,0.3,0.8,1.1,0.052000000000000005,0.457,0.478,0.462,0.14300000000000002,0.642,14.0,6.7,17.4,11.9,8.9,1.6,0.6,14.6,12.9,-2.6,0.7,-1.9,0.0,0.43137254901960786,20.333333333333332,1.1568627450980393,2.9215686274509802,4.078431372549019,1.1764705882352942,0.6274509803921569,0.1568627450980392,0.8235294117647058,1.2352941176470589,4.705882352941177,2.0,4.372549019607843,0.0392156862745098,0.27450980392156865,1.9607843137254901,4.098039215686274,0.6666666666666666,1.0392156862745099,6250000.0,200.66,97.52228000000001,58044000,0.0,4.0,0.0,0.0,0.0,0.0,10.76769347391634
2013,Larry Sanders,24.0,18.7,55.0,71.0,0.523,0.225,2.3,3.7,6.0,0.149,0.506,0.507,0.506,0.0,0.618,2.0,12.0,25.8,18.6,6.8,1.4,7.6,11.6,16.9,-1.8,4.3,2.5,2.2,0.7746478873239436,27.281690140845072,3.1549295774647885,6.309859154929577,9.464788732394366,1.1690140845070423,0.7464788732394366,2.8309859154929575,1.2253521126760563,3.2816901408450705,9.80281690140845,4.309859154929577,8.52112676056338,0.0,0.028169014084507043,4.309859154929577,8.492957746478874,1.1830985915492958,1.9154929577464788,3053368.0,210.82,106.59411999999999,58044000,0.0,4.0,0.0,0.0,0.0,0.0,5.260436909930398
2013,Lavoy Allen,23.0,11.5,37.0,79.0,0.474,0.132,0.9,1.6,2.5,0.07200000000000001,0.45399999999999996,0.455,0.45399999999999996,0.0,0.7170000000000001,1.0,10.5,16.5,13.4,6.7,0.8,2.6,10.3,14.8,-3.2,0.6,-2.6,-0.3,0.46835443037974683,21.126582278481013,2.0126582278481013,2.9873417721518987,5.0,0.9240506329113924,0.3037974683544304,0.6962025316455697,0.6962025316455697,2.278481012658228,5.7594936708860756,2.607594936708861,5.746835443037975,0.0,0.012658227848101266,2.607594936708861,5.734177215189874,0.5443037974683544,0.759493670886076,3060000.0,205.74,115.66596000000001,58044000,0.0,0.0,0.0,0.0,0.0,0.0,5.27186272482944
2013,LeBron James,28.0,31.6,76.0,76.0,0.64,0.395,14.6,4.7,19.3,0.322,0.565,0.602,0.603,0.406,0.753,254.0,4.4,20.8,13.1,36.4,2.4,1.9,12.4,30.2,9.2,2.4,11.6,9.8,1.0,37.85526315789474,1.2763157894736843,6.75,8.026315789473685,7.25,1.6973684210526316,0.881578947368421,2.973684210526316,1.4473684210526316,26.789473684210527,10.06578947368421,17.81578947368421,1.355263157894737,3.3421052631578947,8.710526315789474,14.473684210526315,5.302631578947368,7.0394736842105265,19067500.0,203.2,113.398,58044000,0.0,5.0,0.0,0.0,0.0,0.0,32.85007925022397
2013,Leandro Barbosa,30.0,13.5,2.0,41.0,0.509,0.212,0.4,0.5,0.9,0.086,0.43,0.445,0.47700000000000004,0.38299999999999995,0.7559999999999999,47.0,1.9,8.5,5.3,19.0,1.7,0.9,9.1,21.4,-1.1,-1.8,-2.9,-0.1,0.04878048780487805,12.512195121951219,0.1951219512195122,0.926829268292683,1.1219512195121952,1.4146341463414633,0.4146341463414634,0.14634146341463414,0.5121951219512195,1.2439024390243902,5.2439024390243905,2.024390243902439,4.7073170731707314,0.43902439024390244,1.146341463414634,1.5853658536585367,3.5609756097560976,0.7560975609756098,1.0,410936.0,190.5,87.996848,58044000,0.0,2.0,0.0,0.0,0.0,0.0,0.7079732616635656
2013,Lou Williams,26.0,15.9,9.0,39.0,0.555,0.273,1.4,1.0,2.4,0.10300000000000001,0.42200000000000004,0.466,0.503,0.36700000000000005,0.868,196.0,0.8,7.3,4.1,20.4,2.0,0.7,13.0,23.6,1.2,-1.7,-0.5,0.4,0.23076923076923078,28.692307692307693,0.20512820512820512,1.8461538461538463,2.051282051282051,3.5641025641025643,1.1282051282051282,0.2564102564102564,1.8974358974358974,1.4102564102564104,14.128205128205128,4.794871794871795,11.35897435897436,1.8461538461538463,5.0256410256410255,2.948717948717949,6.333333333333333,2.6923076923076925,3.1025641025641026,5225000.0,185.42,79.3786,58044000,0.0,0.0,0.0,0.0,0.0,0.0,9.00179174419406
